  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.20619E-09 -0.12692E-08 -0.20562E-08 -0.14064E-08  0.20226E-09  0.15696E-08  0.16526E-08  0.42449E-09 -0.10780E-08 -0.16690E-08 -0.90412E-09  0.52503E-09  0.14304E-08  0.11310E-08 -0.78671E-10 -0.11669E-08 -0.13011E-08 -0.47863E-09  0.58152E-09  0.10299E-08  0.61251E-09 -0.24153E-09 -0.86629E-09 -0.85491E-09 -0.35850E-09  0.14885E-09  0.29370E-09  0.11994E-10 -0.44330E-09 -0.75430E-09 -0.79629E-09 -0.64878E-09 -0.50961E-09 -0.55416E-09 -0.80572E-09 -0.11753E-08 -0.15545E-08 -0.18654E-08 -0.21150E-08 -0.23819E-08 -0.27433E-08 -0.32535E-08 -0.39409E-08 -0.47925E-08 -0.57878E-08 -0.69357E-08 -0.82582E-08 -0.97956E-08 -0.11619E-07 -0.13802E-07 -0.16416E-07 -0.19550E-07 -0.23305E-07 -0.27785E-07 -0.33120E-07 -0.39477E-07 -0.47042E-07 -0.56045E-07 -0.66768E-07 -0.79539E-07 -0.94750E-07 -0.11287E-06 -0.13446E-06 -0.16018E-06 -0.19082E-06 -0.22732E-06 -0.27082E-06 -0.32263E-06 -0.38435E-06 -0.45788E-06 -0.54548E-06 -0.64984E-06 -0.77416E-06 -0.92226E-06 -0.10987E-05 -0.13089E-05 -0.15592E-05 -0.18574E-05 -0.22127E-05 -0.26358E-05 -0.31398E-05 -0.37401E-05 -0.44552E-05 -0.53067E-05 -0.63209E-05 -0.75287E-05 -0.89670E-05 -0.10680E-04 -0.12719E-04 -0.15146E-04 -0.18036E-04 -0.21475E-04 -0.25568E-04 -0.30438E-04 -0.36232E-04 -0.43123E-04 -0.51317E-04 -0.61058E-04 -0.72632E-04 -0.86381E-04 -0.10271E-03 -0.12208E-03 -0.14505E-03 -0.17228E-03 -0.20453E-03 -0.24269E-03 -0.28779E-03 -0.34103E-03 -0.40380E-03 -0.47770E-03 -0.56454E-03 -0.66638E-03 -0.78554E-03 -0.92462E-03 -0.10865E-02 -0.12742E-02 -0.14913E-02 -0.17411E-02 -0.20273E-02 -0.23537E-02 -0.27238E-02 -0.31410E-02 -0.36081E-02 -0.41274E-02 -0.47003E-02 -0.53272E-02 -0.60072E-02 -0.67380E-02 -0.75158E-02 -0.83354E-02 -0.91898E-02 -0.10071E-01 -0.10970E-01 -0.11875E-01 -0.12777E-01 -0.13664E-01 -0.14526E-01 -0.15351E-01 -0.16130E-01 -0.16854E-01 -0.17517E-01 -0.18113E-01 -0.18638E-01 -0.19090E-01 -0.19471E-01 -0.19782E-01 -0.20029E-01 -0.20220E-01 -0.20364E-01 -0.20472E-01 -0.20558E-01 -0.20637E-01 -0.20723E-01 -0.20833E-01 -0.20977E-01 -0.21166E-01 -0.21400E-01 -0.21670E-01 -0.21951E-01 -0.22199E-01 -0.22343E-01 -0.22290E-01 -0.21933E-01 -0.21176E-01 -0.19972E-01 -0.18348E-01 -0.16398E-01 -0.14256E-01 -0.12072E-01 -0.99756E-02 -0.80639E-02 -0.63944E-02 -0.49882E-02 -0.38393E-02 -0.29240E-02 -0.22096E-02 -0.16611E-02 -0.12454E-02 -0.93324E-03 -0.70036E-03 -0.52720E-03 -0.39852E-03 -0.30267E-03 -0.23092E-03 -0.17677E-03 -0.13546E-03 -0.10345E-03 -0.78186E-04 -0.57747E-04 -0.40705E-04 -0.25963E-04 -0.12642E-04  0.15106E-11  0.12642E-04  0.25963E-04  0.40705E-04  0.57747E-04  0.78186E-04  0.10345E-03  0.13546E-03  0.17677E-03  0.23092E-03  0.30267E-03  0.39852E-03  0.52720E-03  0.70036E-03  0.93324E-03  0.12454E-02  0.16611E-02  0.22096E-02  0.29240E-02  0.38393E-02  0.49882E-02  0.63944E-02  0.80639E-02  0.99756E-02  0.12072E-01  0.14256E-01  0.16398E-01  0.18348E-01  0.19972E-01  0.21176E-01  0.21933E-01  0.22290E-01  0.22343E-01  0.22199E-01  0.21951E-01  0.21670E-01  0.21400E-01  0.21166E-01  0.20977E-01  0.20833E-01  0.20723E-01  0.20637E-01  0.20558E-01  0.20472E-01  0.20364E-01  0.20220E-01  0.20029E-01  0.19782E-01  0.19471E-01  0.19090E-01  0.18638E-01  0.18113E-01  0.17517E-01  0.16854E-01  0.16130E-01  0.15351E-01  0.14526E-01  0.13664E-01  0.12777E-01  0.11875E-01  0.10970E-01  0.10071E-01  0.91898E-02  0.83354E-02  0.75158E-02  0.67380E-02  0.60072E-02  0.53272E-02  0.47003E-02  0.41274E-02  0.36081E-02  0.31410E-02  0.27238E-02  0.23537E-02  0.20273E-02  0.17411E-02  0.14913E-02  0.12742E-02  0.10865E-02  0.92462E-03  0.78554E-03  0.66638E-03  0.56454E-03  0.47770E-03  0.40380E-03  0.34103E-03  0.28779E-03  0.24269E-03  0.20453E-03  0.17228E-03  0.14505E-03  0.12208E-03  0.10271E-03  0.86381E-04  0.72632E-04  0.61058E-04  0.51317E-04  0.43123E-04  0.36232E-04  0.30438E-04  0.25568E-04  0.21475E-04  0.18036E-04  0.15146E-04  0.12719E-04  0.10680E-04  0.89669E-05  0.75286E-05  0.63208E-05  0.53066E-05  0.44552E-05  0.37403E-05  0.31399E-05  0.26356E-05  0.22125E-05  0.18574E-05  0.15593E-05  0.13088E-05  0.10985E-05  0.92224E-06  0.77427E-06  0.64978E-06  0.54535E-06  0.45793E-06  0.38438E-06  0.32251E-06  0.27080E-06  0.22737E-06  0.19074E-06  0.16014E-06  0.13450E-06  0.11279E-06  0.94717E-07  0.79559E-07  0.66687E-07  0.56045E-07  0.47044E-07  0.39433E-07  0.33174E-07  0.27793E-07  0.23338E-07  0.19616E-07  0.16414E-07  0.13822E-07  0.11565E-07  0.97110E-08  0.81562E-08  0.68138E-08  0.57408E-08  0.47829E-08  0.40262E-08  0.33590E-08  0.28139E-08  0.23578E-08  0.19636E-08  0.16536E-08  0.13726E-08  0.11619E-08  0.96686E-09  0.82421E-09  0.69382E-09  0.59918E-09  0.51636E-09  0.45673E-09  0.40811E-09  0.37348E-09  0.34880E-09  0.33072E-09  0.32052E-09  0.31079E-09  0.30548E-09  0.29369E-09  0.28109E-09  0.25187E-09  0.21244E-09  0.13830E-09  0.32001E-10 -0.14940E-09 -0.43368E-09 -0.94278E-09 -0.19319E-08 -0.38212E-08 -0.41428E-08  0.64628E-08  0.16297E-07 -0.10746E-07 -0.37595E-08  0.80752E-08 -0.46180E-08  0.55907E-09 -0.27090E-08 -0.14521E-08 -0.13400E-08
 -0.28472E-08 -0.24704E-08 -0.13539E-08  0.47604E-09  0.15185E-08  0.11522E-08 -0.11966E-10 -0.89255E-09 -0.84566E-09 -0.21933E-09  0.31109E-09  0.37552E-09  0.11891E-09 -0.64578E-10 -0.11456E-09 -0.15963E-09 -0.28877E-09 -0.40221E-09 -0.26541E-09  0.58145E-10  0.28130E-09  0.16387E-09 -0.28977E-09 -0.71962E-09 -0.80623E-09 -0.55201E-09 -0.20825E-09 -0.12406E-09 -0.41774E-09 -0.89524E-09 -0.13004E-08 -0.14695E-08 -0.14430E-08 -0.14477E-08 -0.16672E-08 -0.21435E-08 -0.28147E-08 -0.35423E-08 -0.42300E-08 -0.49110E-08 -0.56770E-08 -0.66359E-08 -0.78979E-08 -0.95067E-08 -0.11456E-07 -0.13762E-07 -0.16456E-07 -0.19588E-07 -0.23272E-07 -0.27653E-07 -0.32874E-07 -0.39119E-07 -0.46601E-07 -0.55540E-07 -0.66195E-07 -0.78895E-07 -0.94022E-07 -0.11203E-06 -0.13347E-06 -0.15900E-06 -0.18942E-06 -0.22564E-06 -0.26880E-06 -0.32022E-06 -0.38147E-06 -0.45445E-06 -0.54139E-06 -0.64497E-06 -0.76836E-06 -0.91536E-06 -0.10905E-05 -0.12991E-05 -0.15476E-05 -0.18437E-05 -0.21964E-05 -0.26165E-05 -0.31170E-05 -0.37132E-05 -0.44234E-05 -0.52693E-05 -0.62768E-05 -0.74770E-05 -0.89064E-05 -0.10609E-04 -0.12636E-04 -0.15051E-04 -0.17926E-04 -0.21350E-04 -0.25426E-04 -0.30279E-04 -0.36055E-04 -0.42931E-04 -0.51114E-04 -0.60850E-04 -0.72433E-04 -0.86209E-04 -0.10259E-03 -0.12206E-03 -0.14520E-03 -0.17269E-03 -0.20532E-03 -0.24405E-03 -0.28999E-03 -0.34442E-03 -0.40889E-03 -0.48518E-03 -0.57534E-03 -0.68179E-03 -0.80729E-03 -0.95503E-03 -0.11286E-02 -0.13322E-02 -0.15705E-02 -0.18486E-02 -0.21722E-02 -0.25476E-02 -0.29816E-02 -0.34811E-02 -0.40535E-02 -0.47062E-02 -0.54463E-02 -0.62806E-02 -0.72147E-02 -0.82532E-02 -0.93991E-02 -0.10653E-01 -0.12013E-01 -0.13475E-01 -0.15030E-01 -0.16670E-01 -0.18379E-01 -0.20141E-01 -0.21939E-01 -0.23750E-01 -0.25555E-01 -0.27329E-01 -0.29052E-01 -0.30703E-01 -0.32261E-01 -0.33710E-01 -0.35036E-01 -0.36227E-01 -0.37277E-01 -0.38182E-01 -0.38943E-01 -0.39566E-01 -0.40060E-01 -0.40442E-01 -0.40728E-01 -0.40944E-01 -0.41116E-01 -0.41273E-01 -0.41446E-01 -0.41664E-01 -0.41953E-01 -0.42330E-01 -0.42798E-01 -0.43339E-01 -0.43903E-01 -0.44400E-01 -0.44691E-01 -0.44590E-01 -0.43878E-01 -0.42364E-01 -0.39956E-01 -0.36706E-01 -0.32801E-01 -0.28514E-01 -0.24142E-01 -0.19946E-01 -0.16121E-01 -0.12781E-01 -0.99690E-02 -0.76719E-02 -0.58422E-02 -0.44143E-02 -0.33183E-02 -0.24877E-02 -0.18642E-02 -0.13990E-02 -0.10531E-02 -0.79608E-03 -0.60464E-03 -0.46132E-03 -0.35317E-03 -0.27064E-03 -0.20671E-03 -0.15623E-03 -0.11540E-03 -0.81343E-04 -0.51884E-04 -0.25264E-04  0.22460E-13  0.25264E-04  0.51884E-04  0.81343E-04  0.11540E-03  0.15623E-03  0.20671E-03  0.27064E-03  0.35317E-03  0.46132E-03  0.60464E-03  0.79608E-03  0.10531E-02  0.13990E-02  0.18642E-02  0.24877E-02  0.33183E-02  0.44143E-02  0.58422E-02  0.76719E-02  0.99690E-02  0.12781E-01  0.16121E-01  0.19946E-01  0.24142E-01  0.28514E-01  0.32801E-01  0.36706E-01  0.39956E-01  0.42364E-01  0.43878E-01  0.44590E-01  0.44691E-01  0.44400E-01  0.43903E-01  0.43339E-01  0.42798E-01  0.42330E-01  0.41953E-01  0.41664E-01  0.41446E-01  0.41273E-01  0.41116E-01  0.40944E-01  0.40728E-01  0.40442E-01  0.40060E-01  0.39566E-01  0.38943E-01  0.38182E-01  0.37277E-01  0.36227E-01  0.35036E-01  0.33710E-01  0.32261E-01  0.30703E-01  0.29052E-01  0.27329E-01  0.25555E-01  0.23750E-01  0.21939E-01  0.20141E-01  0.18379E-01  0.16670E-01  0.15030E-01  0.13475E-01  0.12013E-01  0.10653E-01  0.93991E-02  0.82532E-02  0.72147E-02  0.62806E-02  0.54463E-02  0.47062E-02  0.40535E-02  0.34811E-02  0.29816E-02  0.25476E-02  0.21722E-02  0.18486E-02  0.15705E-02  0.13322E-02  0.11286E-02  0.95503E-03  0.80729E-03  0.68179E-03  0.57534E-03  0.48518E-03  0.40889E-03  0.34442E-03  0.28999E-03  0.24405E-03  0.20532E-03  0.17269E-03  0.14520E-03  0.12206E-03  0.10259E-03  0.86209E-04  0.72433E-04  0.60850E-04  0.51114E-04  0.42931E-04  0.36056E-04  0.30279E-04  0.25426E-04  0.21350E-04  0.17926E-04  0.15050E-04  0.12636E-04  0.10609E-04  0.89066E-05  0.74773E-05  0.62769E-05  0.52689E-05  0.44231E-05  0.37133E-05  0.31172E-05  0.26164E-05  0.21961E-05  0.18437E-05  0.15478E-05  0.12989E-05  0.10903E-05  0.91549E-06  0.76835E-06  0.64475E-06  0.54141E-06  0.45450E-06  0.38129E-06  0.32019E-06  0.26884E-06  0.22547E-06  0.18940E-06  0.15901E-06  0.13332E-06  0.11207E-06  0.94008E-07  0.78856E-07  0.66315E-07  0.55541E-07  0.46683E-07  0.39189E-07  0.32823E-07  0.27631E-07  0.23105E-07  0.19429E-07  0.16286E-07  0.13632E-07  0.11469E-07  0.95604E-08  0.80524E-08  0.67073E-08  0.56346E-08  0.47064E-08  0.39353E-08  0.33038E-08  0.27529E-08  0.23267E-08  0.19416E-08  0.16566E-08  0.13968E-08  0.12106E-08  0.10443E-08  0.92803E-09  0.82974E-09  0.76253E-09  0.71115E-09  0.67512E-09  0.65142E-09  0.62880E-09  0.61201E-09  0.57992E-09  0.54208E-09  0.46593E-09  0.36007E-09  0.17365E-09 -0.10410E-09 -0.57293E-09 -0.13552E-08 -0.28535E-08 -0.57268E-08 -0.78526E-08  0.27708E-08  0.23230E-07  0.49583E-08 -0.14469E-07  0.40189E-08  0.21861E-08 -0.46736E-08 -0.20864E-08 -0.28334E-08 -0.88988E-10  0.19482E-08
 -0.17660E-08 -0.75715E-09 -0.42154E-10  0.18392E-09  0.16200E-09  0.24618E-09  0.38402E-09  0.15520E-09 -0.37398E-09 -0.74025E-09 -0.49395E-09  0.20421E-09  0.62816E-09  0.40924E-09 -0.24789E-09 -0.71821E-09 -0.61619E-09 -0.20091E-09  0.13019E-09  0.12302E-09 -0.13050E-09 -0.34896E-09 -0.47804E-09 -0.54927E-09 -0.60702E-09 -0.68185E-09 -0.70320E-09 -0.71365E-09 -0.83926E-09 -0.11120E-08 -0.15111E-08 -0.19264E-08 -0.22352E-08 -0.24839E-08 -0.28027E-08 -0.33027E-08 -0.40643E-08 -0.50513E-08 -0.61551E-08 -0.73420E-08 -0.86442E-08 -0.10140E-07 -0.11978E-07 -0.14281E-07 -0.17104E-07 -0.20508E-07 -0.24555E-07 -0.29304E-07 -0.34887E-07 -0.41500E-07 -0.49351E-07 -0.58707E-07 -0.69900E-07 -0.83275E-07 -0.99226E-07 -0.11825E-06 -0.14092E-06 -0.16791E-06 -0.20006E-06 -0.23834E-06 -0.28394E-06 -0.33825E-06 -0.40295E-06 -0.48004E-06 -0.57186E-06 -0.68126E-06 -0.81159E-06 -0.96686E-06 -0.11518E-05 -0.13722E-05 -0.16347E-05 -0.19475E-05 -0.23200E-05 -0.27639E-05 -0.32926E-05 -0.39224E-05 -0.46727E-05 -0.55664E-05 -0.66310E-05 -0.78991E-05 -0.94095E-05 -0.11209E-04 -0.13351E-04 -0.15903E-04 -0.18943E-04 -0.22562E-04 -0.26873E-04 -0.32005E-04 -0.38115E-04 -0.45390E-04 -0.54050E-04 -0.64358E-04 -0.76624E-04 -0.91220E-04 -0.10858E-03 -0.12924E-03 -0.15379E-03 -0.18298E-03 -0.21767E-03 -0.25888E-03 -0.30780E-03 -0.36586E-03 -0.43472E-03 -0.51634E-03 -0.61299E-03 -0.72735E-03 -0.86252E-03 -0.10221E-02 -0.12103E-02 -0.14318E-02 -0.16921E-02 -0.19973E-02 -0.23546E-02 -0.27715E-02 -0.32568E-02 -0.38197E-02 -0.44704E-02 -0.52194E-02 -0.60778E-02 -0.70567E-02 -0.81667E-02 -0.94178E-02 -0.10819E-01 -0.12377E-01 -0.14095E-01 -0.15976E-01 -0.18016E-01 -0.20209E-01 -0.22543E-01 -0.25002E-01 -0.27567E-01 -0.30211E-01 -0.32908E-01 -0.35626E-01 -0.38333E-01 -0.40995E-01 -0.43580E-01 -0.46056E-01 -0.48394E-01 -0.50569E-01 -0.52558E-01 -0.54345E-01 -0.55920E-01 -0.57277E-01 -0.58418E-01 -0.59352E-01 -0.60094E-01 -0.60665E-01 -0.61095E-01 -0.61418E-01 -0.61674E-01 -0.61909E-01 -0.62167E-01 -0.62494E-01 -0.62927E-01 -0.63492E-01 -0.64195E-01 -0.65008E-01 -0.65856E-01 -0.66606E-01 -0.67048E-01 -0.66902E-01 -0.65840E-01 -0.63573E-01 -0.59959E-01 -0.55079E-01 -0.49213E-01 -0.42774E-01 -0.36207E-01 -0.29908E-01 -0.24167E-01 -0.19156E-01 -0.14938E-01 -0.11494E-01 -0.87513E-02 -0.66116E-02 -0.49696E-02 -0.37254E-02 -0.27916E-02 -0.20949E-02 -0.15770E-02 -0.11922E-02 -0.90552E-03 -0.69094E-03 -0.52900E-03 -0.40541E-03 -0.30967E-03 -0.23406E-03 -0.17289E-03 -0.12188E-03 -0.77741E-04 -0.37855E-04 -0.15979E-11  0.37855E-04  0.77741E-04  0.12188E-03  0.17289E-03  0.23406E-03  0.30967E-03  0.40541E-03  0.52900E-03  0.69094E-03  0.90552E-03  0.11922E-02  0.15770E-02  0.20949E-02  0.27916E-02  0.37254E-02  0.49696E-02  0.66116E-02  0.87513E-02  0.11494E-01  0.14938E-01  0.19156E-01  0.24167E-01  0.29908E-01  0.36207E-01  0.42774E-01  0.49213E-01  0.55079E-01  0.59959E-01  0.63573E-01  0.65840E-01  0.66902E-01  0.67048E-01  0.66606E-01  0.65856E-01  0.65008E-01  0.64195E-01  0.63492E-01  0.62927E-01  0.62494E-01  0.62167E-01  0.61909E-01  0.61674E-01  0.61418E-01  0.61095E-01  0.60665E-01  0.60094E-01  0.59352E-01  0.58418E-01  0.57277E-01  0.55920E-01  0.54345E-01  0.52558E-01  0.50569E-01  0.48394E-01  0.46056E-01  0.43580E-01  0.40995E-01  0.38333E-01  0.35626E-01  0.32908E-01  0.30211E-01  0.27567E-01  0.25002E-01  0.22543E-01  0.20209E-01  0.18016E-01  0.15976E-01  0.14095E-01  0.12377E-01  0.10819E-01  0.94178E-02  0.81667E-02  0.70567E-02  0.60778E-02  0.52194E-02  0.44704E-02  0.38197E-02  0.32568E-02  0.27715E-02  0.23546E-02  0.19973E-02  0.16921E-02  0.14318E-02  0.12103E-02  0.10221E-02  0.86252E-03  0.72735E-03  0.61299E-03  0.51634E-03  0.43472E-03  0.36586E-03  0.30780E-03  0.25888E-03  0.21767E-03  0.18298E-03  0.15379E-03  0.12924E-03  0.10858E-03  0.91220E-04  0.76624E-04  0.64358E-04  0.54050E-04  0.45391E-04  0.38116E-04  0.32005E-04  0.26872E-04  0.22562E-04  0.18942E-04  0.15903E-04  0.13352E-04  0.11209E-04  0.94094E-05  0.78985E-05  0.66307E-05  0.55666E-05  0.46729E-05  0.39221E-05  0.32922E-05  0.27640E-05  0.23202E-05  0.19471E-05  0.16345E-05  0.13724E-05  0.11517E-05  0.96658E-06  0.81168E-06  0.68126E-06  0.57160E-06  0.48005E-06  0.40295E-06  0.33801E-06  0.28397E-06  0.23831E-06  0.19989E-06  0.16801E-06  0.14088E-06  0.11826E-06  0.99386E-07  0.83251E-07  0.70009E-07  0.58708E-07  0.49230E-07  0.41405E-07  0.34629E-07  0.29139E-07  0.24388E-07  0.20454E-07  0.17174E-07  0.14339E-07  0.12069E-07  0.10051E-07  0.84560E-08  0.70482E-08  0.59137E-08  0.49497E-08  0.41426E-08  0.34921E-08  0.29270E-08  0.24950E-08  0.21120E-08  0.18326E-08  0.15856E-08  0.14129E-08  0.12653E-08  0.11658E-08  0.10860E-08  0.10310E-08  0.98923E-09  0.94945E-09  0.91185E-09  0.84952E-09  0.76770E-09  0.62236E-09  0.40952E-09  0.54235E-10 -0.50100E-09 -0.14511E-08 -0.31916E-08 -0.65217E-08 -0.98497E-08 -0.17445E-08  0.20223E-07  0.15651E-07 -0.32875E-08 -0.76062E-08 -0.12702E-10 -0.19052E-09 -0.54644E-08 -0.12568E-08 -0.48719E-09  0.15072E-08  0.19283E-08
