  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10568E-04  0.10568E-04  0.10568E-04  0.10568E-04  0.10568E-04  0.10569E-04  0.10569E-04  0.10570E-04  0.10570E-04  0.10571E-04  0.10572E-04  0.10573E-04  0.10574E-04  0.10575E-04  0.10576E-04  0.10578E-04  0.10580E-04  0.10583E-04  0.10585E-04  0.10589E-04  0.10593E-04  0.10597E-04  0.10603E-04  0.10609E-04  0.10617E-04  0.10626E-04  0.10636E-04  0.10648E-04  0.10663E-04  0.10679E-04  0.10699E-04  0.10722E-04  0.10748E-04  0.10779E-04  0.10815E-04  0.10857E-04  0.10906E-04  0.10962E-04  0.11028E-04  0.11103E-04  0.11190E-04  0.11289E-04  0.11404E-04  0.11535E-04  0.11684E-04  0.11855E-04  0.12049E-04  0.12269E-04  0.12518E-04  0.12799E-04  0.13117E-04  0.13474E-04  0.13876E-04  0.14327E-04  0.14832E-04  0.15398E-04  0.16030E-04  0.16737E-04  0.17525E-04  0.18404E-04  0.19383E-04  0.20474E-04  0.21689E-04  0.23042E-04  0.24547E-04  0.26222E-04  0.28085E-04  0.30158E-04  0.32463E-04  0.35025E-04  0.37870E-04  0.41025E-04  0.44517E-04  0.48371E-04  0.52606E-04  0.57231E-04  0.62239E-04  0.67599E-04  0.73250E-04  0.79087E-04  0.84967E-04  0.90713E-04  0.96147E-04  0.10111E-03  0.10549E-03  0.10923E-03  0.11233E-03  0.11481E-03  0.11675E-03  0.11823E-03  0.11933E-03  0.12013E-03  0.12070E-03  0.12110E-03  0.12137E-03  0.12155E-03  0.12167E-03  0.12174E-03  0.12178E-03  0.12180E-03  0.12181E-03  0.12181E-03  0.12181E-03  0.12180E-03  0.12180E-03  0.12179E-03  0.12179E-03  0.12178E-03  0.12178E-03  0.12178E-03  0.12178E-03  0.12178E-03  0.12179E-03  0.12179E-03  0.12180E-03  0.12180E-03  0.12181E-03  0.12181E-03  0.12181E-03  0.12180E-03  0.12178E-03  0.12174E-03  0.12167E-03  0.12155E-03  0.12137E-03  0.12110E-03  0.12070E-03  0.12013E-03  0.11933E-03  0.11823E-03  0.11675E-03  0.11481E-03  0.11233E-03  0.10923E-03  0.10549E-03  0.10111E-03  0.96147E-04  0.90713E-04  0.84967E-04  0.79087E-04  0.73250E-04  0.67599E-04  0.62239E-04  0.57231E-04  0.52606E-04  0.48371E-04  0.44517E-04  0.41025E-04  0.37870E-04  0.35025E-04  0.32463E-04  0.30158E-04  0.28085E-04  0.26222E-04  0.24547E-04  0.23042E-04  0.21689E-04  0.20474E-04  0.19383E-04  0.18404E-04  0.17525E-04  0.16737E-04  0.16030E-04  0.15398E-04  0.14832E-04  0.14327E-04  0.13876E-04  0.13474E-04  0.13117E-04  0.12799E-04  0.12518E-04  0.12269E-04  0.12049E-04  0.11855E-04  0.11684E-04  0.11535E-04  0.11404E-04  0.11289E-04  0.11190E-04  0.11103E-04  0.11028E-04  0.10962E-04  0.10906E-04  0.10857E-04  0.10815E-04  0.10779E-04  0.10748E-04  0.10722E-04  0.10699E-04  0.10679E-04  0.10663E-04  0.10648E-04  0.10636E-04  0.10626E-04  0.10617E-04  0.10609E-04  0.10603E-04  0.10597E-04  0.10593E-04  0.10589E-04  0.10585E-04  0.10583E-04  0.10580E-04  0.10578E-04  0.10576E-04  0.10575E-04  0.10574E-04  0.10573E-04  0.10572E-04  0.10571E-04  0.10570E-04  0.10570E-04  0.10569E-04  0.10569E-04  0.10568E-04  0.10568E-04  0.10568E-04  0.10568E-04  0.10568E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04  0.10567E-04
  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41998E-04  0.41998E-04  0.41998E-04  0.41998E-04  0.41999E-04  0.41999E-04  0.42000E-04  0.42000E-04  0.42001E-04  0.42002E-04  0.42003E-04  0.42004E-04  0.42005E-04  0.42007E-04  0.42009E-04  0.42011E-04  0.42013E-04  0.42016E-04  0.42020E-04  0.42024E-04  0.42029E-04  0.42035E-04  0.42042E-04  0.42050E-04  0.42060E-04  0.42072E-04  0.42085E-04  0.42101E-04  0.42119E-04  0.42141E-04  0.42167E-04  0.42197E-04  0.42233E-04  0.42274E-04  0.42323E-04  0.42380E-04  0.42447E-04  0.42525E-04  0.42616E-04  0.42723E-04  0.42847E-04  0.42991E-04  0.43159E-04  0.43354E-04  0.43579E-04  0.43840E-04  0.44141E-04  0.44488E-04  0.44887E-04  0.45344E-04  0.45868E-04  0.46466E-04  0.47148E-04  0.47923E-04  0.48803E-04  0.49799E-04  0.50925E-04  0.52195E-04  0.53625E-04  0.55232E-04  0.57035E-04  0.59056E-04  0.61318E-04  0.63847E-04  0.66671E-04  0.69823E-04  0.73338E-04  0.77255E-04  0.81619E-04  0.86478E-04  0.91887E-04  0.97908E-04  0.10461E-03  0.11206E-03  0.12035E-03  0.12957E-03  0.13981E-03  0.15119E-03  0.16381E-03  0.17778E-03  0.19319E-03  0.21013E-03  0.22863E-03  0.24866E-03  0.27011E-03  0.29272E-03  0.31608E-03  0.33960E-03  0.36260E-03  0.38434E-03  0.40421E-03  0.42174E-03  0.43670E-03  0.44908E-03  0.45901E-03  0.46677E-03  0.47268E-03  0.47708E-03  0.48028E-03  0.48255E-03  0.48414E-03  0.48522E-03  0.48593E-03  0.48639E-03  0.48667E-03  0.48684E-03  0.48692E-03  0.48696E-03  0.48697E-03  0.48695E-03  0.48693E-03  0.48691E-03  0.48689E-03  0.48687E-03  0.48686E-03  0.48685E-03  0.48685E-03  0.48685E-03  0.48686E-03  0.48687E-03  0.48689E-03  0.48691E-03  0.48693E-03  0.48695E-03  0.48697E-03  0.48696E-03  0.48692E-03  0.48684E-03  0.48667E-03  0.48639E-03  0.48593E-03  0.48522E-03  0.48414E-03  0.48255E-03  0.48028E-03  0.47708E-03  0.47268E-03  0.46677E-03  0.45901E-03  0.44908E-03  0.43670E-03  0.42174E-03  0.40421E-03  0.38434E-03  0.36260E-03  0.33960E-03  0.31608E-03  0.29272E-03  0.27011E-03  0.24866E-03  0.22863E-03  0.21013E-03  0.19319E-03  0.17778E-03  0.16381E-03  0.15119E-03  0.13981E-03  0.12957E-03  0.12035E-03  0.11206E-03  0.10461E-03  0.97908E-04  0.91887E-04  0.86478E-04  0.81619E-04  0.77255E-04  0.73338E-04  0.69823E-04  0.66671E-04  0.63847E-04  0.61318E-04  0.59056E-04  0.57035E-04  0.55232E-04  0.53625E-04  0.52195E-04  0.50925E-04  0.49799E-04  0.48803E-04  0.47923E-04  0.47148E-04  0.46466E-04  0.45868E-04  0.45344E-04  0.44887E-04  0.44488E-04  0.44141E-04  0.43840E-04  0.43579E-04  0.43354E-04  0.43159E-04  0.42991E-04  0.42847E-04  0.42723E-04  0.42616E-04  0.42525E-04  0.42447E-04  0.42380E-04  0.42323E-04  0.42274E-04  0.42233E-04  0.42197E-04  0.42167E-04  0.42141E-04  0.42119E-04  0.42101E-04  0.42085E-04  0.42072E-04  0.42060E-04  0.42050E-04  0.42042E-04  0.42035E-04  0.42029E-04  0.42024E-04  0.42020E-04  0.42016E-04  0.42013E-04  0.42011E-04  0.42009E-04  0.42007E-04  0.42005E-04  0.42004E-04  0.42003E-04  0.42002E-04  0.42001E-04  0.42000E-04  0.42000E-04  0.41999E-04  0.41999E-04  0.41998E-04  0.41998E-04  0.41998E-04  0.41998E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41997E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04  0.41996E-04
  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93667E-04  0.93667E-04  0.93667E-04  0.93667E-04  0.93667E-04  0.93667E-04  0.93667E-04  0.93667E-04  0.93668E-04  0.93668E-04  0.93668E-04  0.93668E-04  0.93669E-04  0.93669E-04  0.93670E-04  0.93671E-04  0.93671E-04  0.93672E-04  0.93673E-04  0.93675E-04  0.93676E-04  0.93678E-04  0.93680E-04  0.93683E-04  0.93686E-04  0.93689E-04  0.93694E-04  0.93698E-04  0.93704E-04  0.93711E-04  0.93719E-04  0.93729E-04  0.93740E-04  0.93754E-04  0.93769E-04  0.93788E-04  0.93809E-04  0.93835E-04  0.93865E-04  0.93901E-04  0.93943E-04  0.93992E-04  0.94050E-04  0.94118E-04  0.94197E-04  0.94291E-04  0.94400E-04  0.94529E-04  0.94679E-04  0.94855E-04  0.95060E-04  0.95299E-04  0.95578E-04  0.95903E-04  0.96281E-04  0.96719E-04  0.97226E-04  0.97813E-04  0.98490E-04  0.99270E-04  0.10017E-03  0.10120E-03  0.10237E-03  0.10372E-03  0.10525E-03  0.10700E-03  0.10897E-03  0.11122E-03  0.11375E-03  0.11660E-03  0.11982E-03  0.12343E-03  0.12749E-03  0.13204E-03  0.13713E-03  0.14281E-03  0.14917E-03  0.15626E-03  0.16416E-03  0.17298E-03  0.18279E-03  0.19372E-03  0.20589E-03  0.21943E-03  0.23450E-03  0.25126E-03  0.26991E-03  0.29065E-03  0.31370E-03  0.33929E-03  0.36768E-03  0.39910E-03  0.43378E-03  0.47189E-03  0.51352E-03  0.55860E-03  0.60686E-03  0.65775E-03  0.71033E-03  0.76330E-03  0.81507E-03  0.86402E-03  0.90874E-03  0.94819E-03  0.98186E-03  0.10097E-02  0.10320E-02  0.10495E-02  0.10628E-02  0.10726E-02  0.10798E-02  0.10849E-02  0.10885E-02  0.10909E-02  0.10925E-02  0.10936E-02  0.10942E-02  0.10946E-02  0.10947E-02  0.10948E-02  0.10948E-02  0.10948E-02  0.10948E-02  0.10947E-02  0.10947E-02  0.10946E-02  0.10946E-02  0.10946E-02  0.10946E-02  0.10946E-02  0.10946E-02  0.10946E-02  0.10947E-02  0.10947E-02  0.10948E-02  0.10948E-02  0.10948E-02  0.10948E-02  0.10947E-02  0.10946E-02  0.10942E-02  0.10936E-02  0.10925E-02  0.10909E-02  0.10885E-02  0.10849E-02  0.10798E-02  0.10726E-02  0.10628E-02  0.10495E-02  0.10320E-02  0.10097E-02  0.98186E-03  0.94819E-03  0.90874E-03  0.86402E-03  0.81507E-03  0.76330E-03  0.71033E-03  0.65775E-03  0.60686E-03  0.55860E-03  0.51352E-03  0.47189E-03  0.43378E-03  0.39910E-03  0.36768E-03  0.33929E-03  0.31370E-03  0.29065E-03  0.26991E-03  0.25126E-03  0.23450E-03  0.21943E-03  0.20589E-03  0.19372E-03  0.18279E-03  0.17298E-03  0.16416E-03  0.15626E-03  0.14917E-03  0.14281E-03  0.13713E-03  0.13204E-03  0.12749E-03  0.12343E-03  0.11982E-03  0.11660E-03  0.11375E-03  0.11122E-03  0.10897E-03  0.10700E-03  0.10525E-03  0.10372E-03  0.10237E-03  0.10120E-03  0.10017E-03  0.99270E-04  0.98490E-04  0.97813E-04  0.97226E-04  0.96719E-04  0.96281E-04  0.95903E-04  0.95578E-04  0.95299E-04  0.95060E-04  0.94855E-04  0.94679E-04  0.94529E-04  0.94400E-04  0.94291E-04  0.94197E-04  0.94118E-04  0.94050E-04  0.93992E-04  0.93943E-04  0.93901E-04  0.93865E-04  0.93835E-04  0.93809E-04  0.93788E-04  0.93769E-04  0.93754E-04  0.93740E-04  0.93729E-04  0.93719E-04  0.93711E-04  0.93704E-04  0.93698E-04  0.93694E-04  0.93689E-04  0.93686E-04  0.93683E-04  0.93680E-04  0.93678E-04  0.93676E-04  0.93675E-04  0.93673E-04  0.93672E-04  0.93671E-04  0.93671E-04  0.93670E-04  0.93669E-04  0.93669E-04  0.93668E-04  0.93668E-04  0.93668E-04  0.93668E-04  0.93667E-04  0.93667E-04  0.93667E-04  0.93667E-04  0.93667E-04  0.93667E-04  0.93667E-04  0.93667E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04  0.93666E-04
